 1.59240000e-02  1.59240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.59440000e-02  1.59440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.59640000e-02  1.59640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.59840000e-02  1.59840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.60040000e-02  1.60040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.60240000e-02  1.60240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.60440000e-02  1.60440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.60640000e-02  1.60640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.60840000e-02  1.60840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.61040000e-02  1.61040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.61240000e-02  1.61240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.61440000e-02  1.61440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.61640000e-02  1.61640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.61840000e-02  1.61840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.62040000e-02  1.62040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.62240000e-02  1.62240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.62440000e-02  1.62440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.62640000e-02  1.62640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.62840000e-02  1.62840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.63040000e-02  1.63040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.63240000e-02  1.63240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.63440000e-02  1.63440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.63640000e-02  1.63640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.63840000e-02  1.63840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.64040000e-02  1.64040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.64240000e-02  1.64240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.64440000e-02  1.64440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.64640000e-02  1.64640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.64840000e-02  1.64840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.65040000e-02  1.65040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.65240000e-02  1.65240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.65440000e-02  1.65440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.65640000e-02  1.65640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.65840000e-02  1.65840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.66040000e-02  1.66040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.66240000e-02  1.66240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.66440000e-02  1.66440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.66640000e-02  1.66640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.66840000e-02  1.66840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.67040000e-02  1.67040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.67240000e-02  1.67240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.67440000e-02  1.67440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.67640000e-02  1.67640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.67840000e-02  1.67840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.68040000e-02  1.68040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.68240000e-02  1.68240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.68440000e-02  1.68440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.68640000e-02  1.68640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.68840000e-02  1.68840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.69040000e-02  1.69040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.69240000e-02  1.69240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.69440000e-02  1.69440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.69640000e-02  1.69640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.69840000e-02  1.69840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.70040000e-02  1.70040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.70240000e-02  1.70240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.70440000e-02  1.70440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.70640000e-02  1.70640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.70840000e-02  1.70840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.71040000e-02  1.71040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.71240000e-02  1.71240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.71440000e-02  1.71440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.71640000e-02  1.71640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.71840000e-02  1.71840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.72040000e-02  1.72040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.72240000e-02  1.72240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.72440000e-02  1.72440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.72640000e-02  1.72640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.72840000e-02  1.72840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.73040000e-02  1.73040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.73240000e-02  1.73240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.73440000e-02  1.73440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.73640000e-02  1.73640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.73840000e-02  1.73840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.74040000e-02  1.74040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.74240000e-02  1.74240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.74440000e-02  1.74440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.74640000e-02  1.74640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.74840000e-02  1.74840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.75040000e-02  1.75040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.75240000e-02  1.75240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.75440000e-02  1.75440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.75640000e-02  1.75640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.75840000e-02  1.75840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.76040000e-02  1.76040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.76240000e-02  1.76240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.76440000e-02  1.76440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.76640000e-02  1.76640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.76840000e-02  1.76840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.77040000e-02  1.77040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.77240000e-02  1.77240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.77440000e-02  1.77440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.77640000e-02  1.77640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.77840000e-02  1.77840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.78040000e-02  1.78040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.78240000e-02  1.78240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.78440000e-02  1.78440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.78640000e-02  1.78640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.78840000e-02  1.78840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.79040000e-02  1.79040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.79240000e-02  1.79240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.79440000e-02  1.79440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.79640000e-02  1.79640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.79840000e-02  1.79840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.80040000e-02  1.80040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.80240000e-02  1.80240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.80440000e-02  1.80440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.80640000e-02  1.80640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.80840000e-02  1.80840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.81040000e-02  1.81040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.81240000e-02  1.81240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.81440000e-02  1.81440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.81640000e-02  1.81640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.81840000e-02  1.81840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.82040000e-02  1.82040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.82240000e-02  1.82240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.82440000e-02  1.82440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.82640000e-02  1.82640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.82840000e-02  1.82840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.83040000e-02  1.83040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.83240000e-02  1.83240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.83440000e-02  1.83440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.83640000e-02  1.83640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.83840000e-02  1.83840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.84040000e-02  1.84040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.84240000e-02  1.84240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.84440000e-02  1.84440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.84640000e-02  1.84640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.84840000e-02  1.84840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.85040000e-02  1.85040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.85240000e-02  1.85240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.85440000e-02  1.85440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.85640000e-02  1.85640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.85840000e-02  1.85840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.86040000e-02  1.86040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.86240000e-02  1.86240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.86440000e-02  1.86440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.86640000e-02  1.86640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.86840000e-02  1.86840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.87040000e-02  1.87040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.87240000e-02  1.87240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.87440000e-02  1.87440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.87640000e-02  1.87640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.87840000e-02  1.87840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.88040000e-02  1.88040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.88240000e-02  1.88240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.88440000e-02  1.88440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.88640000e-02  1.88640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.88840000e-02  1.88840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.89040000e-02  1.89040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.89240000e-02  1.89240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.89440000e-02  1.89440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.89640000e-02  1.89640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.89840000e-02  1.89840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.90040000e-02  1.90040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.90240000e-02  1.90240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.90440000e-02  1.90440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.90640000e-02  1.90640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.90840000e-02  1.90840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.91040000e-02  1.91040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.91240000e-02  1.91240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.91440000e-02  1.91440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.91640000e-02  1.91640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.91840000e-02  1.91840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.92040000e-02  1.92040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.92240000e-02  1.92240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.92440000e-02  1.92440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.92640000e-02  1.92640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.92840000e-02  1.92840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.93040000e-02  1.93040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.93240000e-02  1.93240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.93440000e-02  1.93440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.93640000e-02  1.93640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.93840000e-02  1.93840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.94040000e-02  1.94040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.94240000e-02  1.94240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.94440000e-02  1.94440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.94640000e-02  1.94640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.94840000e-02  1.94840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.95040000e-02  1.95040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.95240000e-02  1.95240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.95440000e-02  1.95440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.95640000e-02  1.95640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.95840000e-02  1.95840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.96040000e-02  1.96040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.96240000e-02  1.96240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.96440000e-02  1.96440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.96640000e-02  1.96640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.96840000e-02  1.96840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.97040000e-02  1.97040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.97240000e-02  1.97240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.97440000e-02  1.97440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.97640000e-02  1.97640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.97840000e-02  1.97840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.98040000e-02  1.98040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.98240000e-02  1.98240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.98440000e-02  1.98440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.98640000e-02  1.98640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.98840000e-02  1.98840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.99040000e-02  1.99040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.99240000e-02  1.99240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.99440000e-02  1.99440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.99640000e-02  1.99640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 1.99840000e-02  1.99840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 2.00040000e-02  2.00040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 2.00240000e-02  2.00240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 2.00440000e-02  2.00440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 2.00640000e-02  2.00640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 2.00840000e-02  2.00840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 2.01040000e-02  2.01040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 2.01240000e-02  2.01240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 2.01440000e-02  2.01440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
