 3.87040000e-02  3.87040000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -5.77934213e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.87240000e-02  3.87240000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -4.32658997e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.87440000e-02  3.87440000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -4.96692404e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.87640000e-02  3.87640000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -8.39843158e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.87840000e-02  3.87840000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -4.81256919e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.88040000e-02  3.88040000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -3.35376948e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.88240000e-02  3.88240000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -3.15672206e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.88440000e-02  3.88440000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -1.29778873e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.88640000e-02  3.88640000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -6.07476499e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.88840000e-02  3.88840000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -8.38262229e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.89040000e-02  3.89040000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -8.40616211e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.89240000e-02  3.89240000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -8.72269326e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.89440000e-02  3.89440000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -8.41784631e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.89640000e-02  3.89640000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -8.91755819e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.89840000e-02  3.89840000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -9.60786038e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.90040000e-02  3.90040000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -7.55482320e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.90240000e-02  3.90240000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -6.02499691e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.90440000e-02  3.90440000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -5.72499939e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.90640000e-02  3.90640000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -4.09033572e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.90840000e-02  3.90840000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -1.38670009e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.91040000e-02  3.91040000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -3.19715568e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.91240000e-02  3.91240000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -9.96244221e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.91440000e-02  3.91440000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -7.94445812e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.91640000e-02  3.91640000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -3.56357912e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.91840000e-02  3.91840000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -4.91233337e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.92040000e-02  3.92040000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -1.04306843e-13  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.92240000e-02  3.92240000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -7.77215579e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.92440000e-02  3.92440000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -1.56641675e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.92640000e-02  3.92640000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -9.15536152e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.92840000e-02  3.92840000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -1.23282686e-13  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.93040000e-02  3.93040000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -6.99354703e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.93240000e-02  3.93240000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -6.99684148e-15  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.93440000e-02  3.93440000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -6.21674311e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.93640000e-02  3.93640000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -7.27252313e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.93840000e-02  3.93840000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00  3.06638725e-15  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.94040000e-02  3.94040000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -4.47236380e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.94240000e-02  3.94240000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -8.05041004e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.94440000e-02  3.94440000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -1.23714540e-13  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.94640000e-02  3.94640000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -1.13434830e-13  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.94840000e-02  3.94840000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -5.96430281e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.95040000e-02  3.95040000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -5.35698278e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.95240000e-02  3.95240000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -7.42349661e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.95440000e-02  3.95440000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -2.75800973e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.95640000e-02  3.95640000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00  1.52537506e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.95840000e-02  3.95840000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -1.76825143e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.96040000e-02  3.96040000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -9.29213609e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.96240000e-02  3.96240000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -1.46836962e-13  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.96440000e-02  3.96440000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -1.19758152e-13  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.96640000e-02  3.96640000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -4.18085199e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.96840000e-02  3.96840000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -6.93786342e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.97040000e-02  3.97040000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -1.14748238e-13  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.97240000e-02  3.97240000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -7.20882201e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.97440000e-02  3.97440000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -6.22229578e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.97640000e-02  3.97640000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -6.62047735e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.97840000e-02  3.97840000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00  1.00658151e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.98040000e-02  3.98040000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00  2.73417710e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.98240000e-02  3.98240000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -9.21423345e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.98440000e-02  3.98440000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -6.45186606e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.98640000e-02  3.98640000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -8.14782891e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.98840000e-02  3.98840000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -9.60968803e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.99040000e-02  3.99040000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -6.53523772e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.99240000e-02  3.99240000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -3.62919992e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.99440000e-02  3.99440000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -3.78447950e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.99640000e-02  3.99640000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -9.75336882e-14  2.12926428e-07  3.77762226e-07  3.93496903e-02 
 3.99840000e-02  3.99840000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -9.63336039e-14  2.12926428e-07  3.77762226e-07  3.93496902e-02 
 4.00000000e-02  4.00000000e-02  5.50703112e-02  3.69855935e+00  3.69855897e+00  3.29855997e+00  0.00000000e+00 -3.57676589e-12  2.12926428e-07  3.77762226e-07  3.93496902e-02 
 4.00002310e-02  4.00002310e-02  5.53315349e-02  3.69855935e+00  3.69855898e+00  3.29854821e+00  0.00000000e+00  1.13545835e-03  2.15107913e-07  3.77762249e-07  3.93496951e-02 
 4.00006930e-02  4.00006930e-02  5.63538656e-02  3.69855935e+00  3.69855898e+00  3.29850250e+00  0.00000000e+00  5.65827726e-03  2.23794987e-07  3.77762359e-07  3.93497181e-02 
 4.00016171e-02  4.00016171e-02  6.11271555e-02  3.69855935e+00  3.69855898e+00  3.29829261e+00  0.00000000e+00  2.79945952e-02  2.66663039e-07  3.77763160e-07  3.93498873e-02 
 4.00027868e-02  4.00027868e-02  7.13309308e-02  3.69855936e+00  3.69855899e+00  3.29784292e+00  0.00000000e+00  8.10204639e-02  3.68326480e-07  3.77766140e-07  3.93505223e-02 
 4.00050000e-02  4.00050000e-02  9.50493088e-02  3.69855937e+00  3.69855902e+00  3.29661088e+00  0.00000000e+00  2.53210137e-01  6.97898636e-07  3.77785053e-07  3.93546002e-02 
 4.00052339e-02  4.00052339e-02  9.72455492e-02  3.69855938e+00  3.69855902e+00  3.29645526e+00  0.00000000e+00  2.76146115e-01  7.41756606e-07  3.77788522e-07  3.93553510e-02 
 4.00057018e-02  4.00057018e-02  1.00972625e-01  3.69855938e+00  3.69855903e+00  3.29613814e+00  0.00000000e+00  3.21662319e-01  8.28755594e-07  3.77796022e-07  3.93569771e-02 
 4.00066376e-02  4.00066376e-02  1.05272330e-01  3.69855939e+00  3.69855903e+00  3.29547249e+00  0.00000000e+00  4.10478318e-01  9.98259909e-07  3.77813492e-07  3.93607916e-02 
 4.00085091e-02  4.00085091e-02  1.08022428e-01  3.69855941e+00  3.69855904e+00  3.29404683e+00  0.00000000e+00  5.85792691e-01  1.33188063e-06  3.77853103e-07  3.93695643e-02 
 4.00112884e-02  4.00112884e-02  1.09326029e-01  3.69855943e+00  3.69855906e+00  3.29178130e+00  0.00000000e+00  8.56224444e-01  1.83080558e-06  3.77916109e-07  3.93837492e-02 
 4.00136352e-02  4.00136352e-02  1.05518172e-01  3.69855941e+00  3.69855907e+00  3.28978923e+00  0.00000000e+00  1.05282899e+00  1.48868698e-06  3.77965599e-07  3.93950710e-02 
 4.00153963e-02  4.00153963e-02  9.25618090e-02  3.69855931e+00  3.69855903e+00  3.28827005e+00  0.00000000e+00  1.11281294e+00 -7.38372399e-07  3.77990705e-07  3.94010113e-02 
 4.00175227e-02  4.00175227e-02  1.13236073e-01  3.68853029e+00  3.69610952e+00  3.28642081e+00  0.00000000e+00  1.12403832e+00  2.22249847e+00  1.42782032e+00  6.96233230e-01 
 4.00190583e-02  4.00190583e-02  1.54529651e-01  3.68172217e+00  3.69195298e+00  3.28507896e+00  0.00000000e+00  1.12501892e+00  3.74877560e+00  2.86368490e+00  1.92033367e+00 
 4.00193688e-02  4.00193688e-02  1.62125841e-01  3.68187012e+00  3.69103782e+00  3.28480725e+00  0.00000000e+00  1.12357584e+00  3.72278429e+00  3.02890472e+00  2.19435578e+00 
 4.00195520e-02  4.00195520e-02  1.65980479e-01  3.68193457e+00  3.69054272e+00  3.28464679e+00  0.00000000e+00  1.12311354e+00  3.71225412e+00  3.12611861e+00  2.33280598e+00 
 4.00197959e-02  4.00197959e-02  1.70646980e-01  3.68200272e+00  3.68992987e+00  3.28443320e+00  0.00000000e+00  1.12276670e+00  3.70189318e+00  3.25089679e+00  2.50005985e+00 
 4.00200000e-02  4.00200000e-02  1.74222734e-01  3.68204784e+00  3.68945422e+00  3.28425439e+00  0.00000000e+00  1.12264921e+00  3.69566026e+00  3.35046048e+00  2.62786377e+00 
 4.00200423e-02  4.00200423e-02  1.74927515e-01  3.68205594e+00  3.68936027e+00  3.28421773e+00  0.00000000e+00  1.12264100e+00  3.69462136e+00  3.37038387e+00  2.65299377e+00 
 4.00201270e-02  4.00201270e-02  1.76316284e-01  3.68207154e+00  3.68917494e+00  3.28414521e+00  0.00000000e+00  1.12263459e+00  3.69266304e+00  3.40979853e+00  2.70253654e+00 
 4.00202962e-02  4.00202962e-02  1.78982181e-01  3.68209951e+00  3.68881933e+00  3.28400497e+00  0.00000000e+00  1.12266308e+00  3.68938550e+00  3.48603415e+00  2.79754012e+00 
 4.00206348e-02  4.00206348e-02  1.83916449e-01  3.68214543e+00  3.68816392e+00  3.28374262e+00  0.00000000e+00  1.12284366e+00  3.68476140e+00  3.62832064e+00  2.97296438e+00 
 4.00211026e-02  4.00211026e-02  1.89988657e-01  3.68219383e+00  3.68736810e+00  3.28341667e+00  0.00000000e+00  1.12328016e+00  3.68115622e+00  3.80380089e+00  3.18757047e+00 
 4.00215699e-02  4.00215699e-02  1.95329636e-01  3.68223142e+00  3.68668442e+00  3.28312924e+00  0.00000000e+00  1.12386645e+00  3.67938183e+00  3.95676248e+00  3.37424927e+00 
 4.00220178e-02  4.00220178e-02  1.99884523e-01  3.68226158e+00  3.68611862e+00  3.28288531e+00  0.00000000e+00  1.12454308e+00  3.67854039e+00  4.08493280e+00  3.53091568e+00 
 4.00226952e-02  4.00226952e-02  2.05896370e-01  3.68230089e+00  3.68540226e+00  3.28256713e+00  0.00000000e+00  1.12578054e+00  3.67798055e+00  4.24934185e+00  3.73166711e+00 
 4.00235491e-02  4.00235491e-02  2.12348598e-01  3.68234383e+00  3.68469465e+00  3.28223936e+00  0.00000000e+00  1.12786584e+00  3.67778579e+00  4.41453875e+00  3.93441980e+00 
 4.00244375e-02  4.00244375e-02  2.17987237e-01  3.68238365e+00  3.68414003e+00  3.28196900e+00  0.00000000e+00  1.13021498e+00  3.67776993e+00  4.54711364e+00  4.09955903e+00 
 4.00249993e-02  4.00249993e-02  2.29732667e-01  3.68240706e+00  3.68386553e+00  3.28182872e+00  0.00000000e+00  1.16719113e+00  3.67778601e+00  4.61442014e+00  4.18419255e+00 
 4.00254387e-02  4.00254387e-02  2.39910317e-01  3.68242462e+00  3.68368400e+00  3.28173280e+00  0.00000000e+00  1.20120410e+00  3.67780160e+00  4.65978562e+00  4.24166042e+00 
 4.00258766e-02  4.00258766e-02  2.48983353e-01  3.68244156e+00  3.68352788e+00  3.28164775e+00  0.00000000e+00  1.23154433e+00  3.67781790e+00  4.69950990e+00  4.29234741e+00 
 4.00263977e-02  4.00263977e-02  2.59592019e-01  3.68246108e+00  3.68336985e+00  3.28155861e+00  0.00000000e+00  1.26781271e+00  3.67783751e+00  4.74059663e+00  4.34523381e+00 
 4.00271580e-02  4.00271580e-02  2.73998703e-01  3.68248854e+00  3.68318441e+00  3.28144868e+00  0.00000000e+00  1.31793441e+00  3.67786565e+00  4.79038838e+00  4.41017575e+00 
 4.00285118e-02  4.00285118e-02  2.97891470e-01  3.68253511e+00  3.68295480e+00  3.28129956e+00  0.00000000e+00  1.40378423e+00  3.67791365e+00  4.85611018e+00  4.49811750e+00 
 4.00307837e-02  4.00307837e-02  3.33905519e-01  3.68260872e+00  3.68275818e+00  3.28114198e+00  0.00000000e+00  1.53938226e+00  3.67798892e+00  4.92249134e+00  4.59220848e+00 
 4.00331167e-02  4.00331167e-02  3.66495037e-01  3.68268065e+00  3.68269868e+00  3.28105579e+00  0.00000000e+00  1.66848471e+00  3.67806171e+00  4.95668666e+00  4.64625139e+00 
 4.00352474e-02  4.00352474e-02  3.92986494e-01  3.68274450e+00  3.68270540e+00  3.28101348e+00  0.00000000e+00  1.77796157e+00  3.67812598e+00  4.97277770e+00  4.67534079e+00 
 4.00374278e-02  4.00374278e-02  4.17309451e-01  3.68280871e+00  3.68274077e+00  3.28098943e+00  0.00000000e+00  1.88230676e+00  3.67819044e+00  4.98179321e+00  4.69413109e+00 
 4.00404677e-02  4.00404677e-02  4.47089345e-01  3.68289690e+00  3.68281149e+00  3.28097247e+00  0.00000000e+00  2.01576392e+00  3.67827886e+00  4.98827444e+00  4.71016727e+00 
 4.00443112e-02  4.00443112e-02  4.78952405e-01  3.68300666e+00  3.68291484e+00  3.28096402e+00  0.00000000e+00  2.16637525e+00  3.67838881e+00  4.99183806e+00  4.72132622e+00 
 4.00497426e-02  4.00497426e-02  5.15064081e-01  3.68315896e+00  3.68306662e+00  3.28096063e+00  0.00000000e+00  2.34905826e+00  3.67854133e+00  4.99377187e+00  4.72899131e+00 
 4.00572393e-02  4.00572393e-02  5.50823107e-01  3.68336415e+00  3.68327409e+00  3.28095997e+00  0.00000000e+00  2.55271102e+00  3.67874680e+00  4.99463536e+00  4.73305786e+00 
 4.00702689e-02  4.00702689e-02  5.84306789e-01  3.68370756e+00  3.68362172e+00  3.28095997e+00  0.00000000e+00  2.80627935e+00  3.67909066e+00  4.99497569e+00  4.73483606e+00 
 4.00902689e-02  4.00902689e-02  5.93203263e-01  3.68420361e+00  3.68412383e+00  3.28095997e+00  0.00000000e+00  3.03322221e+00  3.67958739e+00  4.99500300e+00  4.73497813e+00 
 4.01102689e-02  4.01102689e-02  5.78746057e-01  3.68466427e+00  3.68459011e+00  3.28095997e+00  0.00000000e+00  3.14604642e+00  3.68004866e+00  4.99499878e+00  4.73495854e+00 
 4.01302689e-02  4.01302689e-02  5.58857452e-01  3.68509206e+00  3.68502313e+00  3.28095997e+00  0.00000000e+00  3.20285568e+00  3.68047702e+00  4.99499965e+00  4.73496117e+00 
 4.01502689e-02  4.01502689e-02  5.39982876e-01  3.68548932e+00  3.68542526e+00  3.28095997e+00  0.00000000e+00  3.23193398e+00  3.68087482e+00  4.99499934e+00  4.73496084e+00 
 4.01702689e-02  4.01702689e-02  5.24119754e-01  3.68585823e+00  3.68579870e+00  3.28095997e+00  0.00000000e+00  3.24716695e+00  3.68124423e+00  4.99499952e+00  4.73496084e+00 
 4.01902689e-02  4.01902689e-02  5.11404463e-01  3.68620083e+00  3.68614551e+00  3.28095997e+00  0.00000000e+00  3.25534494e+00  3.68158728e+00  4.99499940e+00  4.73496087e+00 
 4.02102689e-02  4.02102689e-02  5.01335299e-01  3.68651898e+00  3.68646758e+00  3.28095997e+00  0.00000000e+00  3.25987103e+00  3.68190586e+00  4.99499948e+00  4.73496086e+00 
 4.02302689e-02  4.02302689e-02  4.93314418e-01  3.68681443e+00  3.68676667e+00  3.28095997e+00  0.00000000e+00  3.26244567e+00  3.68220171e+00  4.99499943e+00  4.73496087e+00 
 4.02502689e-02  4.02502689e-02  4.86848175e-01  3.68708881e+00  3.68704442e+00  3.28095997e+00  0.00000000e+00  3.26397118e+00  3.68247645e+00  4.99499946e+00  4.73496087e+00 
 4.02702689e-02  4.02702689e-02  4.81558534e-01  3.68734360e+00  3.68730236e+00  3.28095997e+00  0.00000000e+00  3.26490069e+00  3.68273159e+00  4.99499944e+00  4.73496087e+00 
 4.02902689e-02  4.02902689e-02  4.77177382e-01  3.68758022e+00  3.68754189e+00  3.28095997e+00  0.00000000e+00  3.26550168e+00  3.68296853e+00  4.99499945e+00  4.73496088e+00 
 4.03102689e-02  4.03102689e-02  4.73504259e-01  3.68779996e+00  3.68776434e+00  3.28095997e+00  0.00000000e+00  3.26589745e+00  3.68318856e+00  4.99499945e+00  4.73496087e+00 
 4.03302689e-02  4.03302689e-02  4.70399292e-01  3.68800403e+00  3.68797092e+00  3.28095997e+00  0.00000000e+00  3.26618093e+00  3.68339290e+00  4.99499945e+00  4.73496089e+00 
 4.03502689e-02  4.03502689e-02  4.67752026e-01  3.68819353e+00  3.68816275e+00  3.28095997e+00  0.00000000e+00  3.26638137e+00  3.68358265e+00  4.99499945e+00  4.73496087e+00 
 4.03702689e-02  4.03702689e-02  4.65485321e-01  3.68836951e+00  3.68834091e+00  3.28095997e+00  0.00000000e+00  3.26654014e+00  3.68375887e+00  4.99499945e+00  4.73496089e+00 
 4.03902689e-02  4.03902689e-02  4.63532762e-01  3.68853294e+00  3.68850635e+00  3.28095997e+00  0.00000000e+00  3.26665777e+00  3.68392252e+00  4.99499945e+00  4.73496087e+00 
 4.04102689e-02  4.04102689e-02  4.61848522e-01  3.68868471e+00  3.68865999e+00  3.28095997e+00  0.00000000e+00  3.26675928e+00  3.68407449e+00  4.99499945e+00  4.73496089e+00 
 4.04302689e-02  4.04302689e-02  4.60388974e-01  3.68882565e+00  3.68880267e+00  3.28095997e+00  0.00000000e+00  3.26683570e+00  3.68421562e+00  4.99499945e+00  4.73496087e+00 
 4.04502689e-02  4.04502689e-02  4.59125150e-01  3.68895654e+00  3.68893517e+00  3.28095997e+00  0.00000000e+00  3.26690646e+00  3.68434668e+00  4.99499945e+00  4.73496089e+00 
 4.04702689e-02  4.04702689e-02  4.58025290e-01  3.68907808e+00  3.68905821e+00  3.28095997e+00  0.00000000e+00  3.26695905e+00  3.68446840e+00  4.99499945e+00  4.73496087e+00 
 4.04902689e-02  4.04902689e-02  4.57069896e-01  3.68919096e+00  3.68917248e+00  3.28095997e+00  0.00000000e+00  3.26701077e+00  3.68458142e+00  4.99499945e+00  4.73496089e+00 
 4.05102689e-02  4.05102689e-02  4.56236363e-01  3.68929578e+00  3.68927859e+00  3.28095997e+00  0.00000000e+00  3.26704800e+00  3.68468639e+00  4.99499945e+00  4.73496087e+00 
 4.05302689e-02  4.05302689e-02  4.55512125e-01  3.68939313e+00  3.68937714e+00  3.28095997e+00  0.00000000e+00  3.26708717e+00  3.68478386e+00  4.99499945e+00  4.73496089e+00 
 4.05502689e-02  4.05502689e-02  4.54879380e-01  3.68948353e+00  3.68946865e+00  3.28095997e+00  0.00000000e+00  3.26711392e+00  3.68487438e+00  4.99499945e+00  4.73496087e+00 
 4.05702689e-02  4.05702689e-02  4.54329668e-01  3.68956748e+00  3.68955364e+00  3.28095997e+00  0.00000000e+00  3.26714422e+00  3.68495845e+00  4.99499945e+00  4.73496089e+00 
 4.05902689e-02  4.05902689e-02  4.53848705e-01  3.68964544e+00  3.68963256e+00  3.28095997e+00  0.00000000e+00  3.26716339e+00  3.68503651e+00  4.99499945e+00  4.73496087e+00 
 4.06102689e-02  4.06102689e-02  4.53431051e-01  3.68971784e+00  3.68970585e+00  3.28095997e+00  0.00000000e+00  3.26718717e+00  3.68510901e+00  4.99499945e+00  4.73496089e+00 
 4.06302689e-02  4.06302689e-02  4.53065028e-01  3.68978507e+00  3.68977391e+00  3.28095997e+00  0.00000000e+00  3.26720073e+00  3.68517633e+00  4.99499945e+00  4.73496087e+00 
